"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
680,-8.07371,-34.89045,88.29,132.423333333333,127.79,119.956666666667,107.156666666667,141.323333333333,1,0,3,0,1,2
2883,-8.061679,-34.90205,137.94,110.49,135.99,136.84,126.14,129.39,2,3,3,3,2,1
599,-8.07422,-34.900372,121.123333333333,112.79,111.49,120.29,142.323333333333,139.123333333333,1,1,1,17.9798542391532,2,2
1568,-8.069646,-34.890701,107.723333333333,131.556666666667,118.956666666667,117.09,113.49,119.423333333333,0,1,3,1,0,1
222,-8.076383,-34.899742,124.756666666667,111.39,121.49,130.59,140.356666666667,141.89,2,1,1,1,2,2
130,-8.07688,-34.899559,118.89,115.79,115.99,134.94,130.84,138.99,2,1,1,1,2,2
811,-8.072913,-34.896629,98.74,102.74,119.24,100.89,114.79,127.39,1,0,2,0,2,1
1433,-8.07001,-34.896118,105.123333333333,124.023333333333,115.09,107.39,129.723333333333,118.156666666667,0,1,2,1,1,1
2147,-8.067512,-34.89341,115.923333333333,117.123333333333,120.756666666667,113.856666666667,118.523333333333,109.256666666667,0,1,3,1,0,0
815,-8.072903,-34.896633,109.423333333333,109.323333333333,118.99,103.056666666667,125.656666666667,127.39,1,0,2,0,2,1
2924,-8.060699,-34.905231,135.34,121.128888888889,131.362222222222,127.145555555556,128.956666666667,134.851111111111,2,3,3,3,3,2
381,-8.075533,-34.896263,115.19,109.823333333333,131.69,126.69,127.223333333333,134.69,1,0,2,0,2,2
2401,-8.06582,-34.890743,133.523333333333,135.49,128.856666666667,128.29,120.056666666667,121.523333333333,0,2,4,2,0,0
1198,-8.070902,-34.896847,104.723333333333,114.923333333333,119.19,108.023333333333,130.956666666667,118.823333333333,0,1,2,1,1,1
2688,-8.063877,-34.885971,122.09,138.623333333333,136.99,131.923333333333,141.523333333333,142.59,1,2,5,2,0,1
249,-8.076278,-34.895527,107.823333333333,92.4566666666667,126.09,113.023333333333,126.49,139.49,1,0,2,0,2,2
1164,-8.071122,-34.896942,93.64,116.94,120.69,103.79,125.89,121.89,1,1,2,1,1,1
1230,-8.070776,-34.896015,116.656666666667,110.823333333333,119.356666666667,103.123333333333,121.39,114.956666666667,0,1,2,1,1,1
1725,-8.069245,-34.888062,123.756666666667,134.39,130.473333333333,125.256666666667,109.856666666667,131.473333333333,0,1,4,1,0,1
156,-8.076658,-34.896492,116.54,106.39,130.39,117.79,122.74,138.715,1,0,2,0,2,2
2454,-8.065776,-34.89241,140.09,131.723333333333,133.523333333333,132.156666666667,112.656666666667,117.79,0,2,3,2,0,0
1494,-8.069857,-34.894382,102.856666666667,123.49,118.823333333333,112.056666666667,113.19,106.656666666667,0,1,3,1,1,1
856,-8.072733,-34.896034,107.99,112.39,117.69,102.69,125.556666666667,126.056666666667,1,0,2,0,1,1
614,-8.074129,-34.89983,118.69,107.39,102.14,122.24,137.64,133.14,1,1,1,1,2,2
1188,-8.070965,-34.890694,110.423333333333,117.923333333333,124.256666666667,101.223333333333,97.2566666666667,127.723333333333,0,1,3,1,1,1
2897,-8.061396,-34.903305,137.623333333333,113.856666666667,129.59,134.356666666667,128.59,130.69,2,3,3,3,2,1
838,-8.072803,-34.896431,116.556666666667,99.6233333333333,126.056666666667,96.2566666666667,124.023333333333,134.256666666667,1,0,2,0,1,1
2620,-8.064366,-34.90147,128.423333333333,119.19,124.79,121.49,128.356666666667,123.89,1,2,2,2,2,1
2825,-8.062643,-34.887447,139.49,137.89,141.623333333333,137.29,137.49,146.656666666667,1,3,4,3,0,1
2521,-8.065303,-34.889534,137.323333333333,128.656666666667,137.223333333333,133.523333333333,113.49,129.023333333333,0,2,4,2,0,1
1890,-8.068806,-34.891083,124.223333333333,130.823333333333,129.59,121.623333333333,81.8566666666667,126.323333333333,0,1,3,1,0,1
795,-8.072943,-34.900623,117.99,119.14,126.89,120.19,142.54,128.44,1,1,1,1,2,2
2262,-8.066742,-34.894928,116.456666666667,127.223333333333,127.723333333333,123.59,117.756666666667,102.09,0,1,3,1,1,0
866,-8.072683,-34.896694,96.5233333333333,98.09,118.356666666667,90.3233333333333,129.89,129.656666666667,1,0,2,0,1,1
1856,-8.068872,-34.900417,106.456666666667,114.923333333333,122.956666666667,118.856666666667,126.523333333333,112.09,1,1,2,1,2,1
2446,-8.06579,-34.890461,139.823333333333,133.056666666667,133.923333333333,130.823333333333,114.49,126.223333333333,0,2,4,2,0,0
1798,-8.069053,-34.899754,100.523333333333,113.556666666667,116.623333333333,110.29,119.59,101.623333333333,1,1,2,1,2,1
2088,-8.068053,-34.89666,109.89,103.34,105.59,91.84,119.09,98.89,0,1,2,1,1,0
2560,-8.064991,-34.894054,132.29,112.523333333333,128.123333333333,128.09,117.29,114.823333333333,0,2,3,2,0,0
2502,-8.065449,-34.886761,123.156666666667,130.09,131.656666666667,124.123333333333,120.19,128.056666666667,1,2,4,2,0,1
583,-8.074266,-34.900337,117.456666666667,111.19,97.9566666666667,118.79,137.956666666667,136.123333333333,1,1,1,1,2,2
2955,-8.059339,-34.90683,139.99,120.323333333333,138.123333333333,133.723333333333,141.456666666667,136.156666666667,3,4,3,4,3,2
2941,-8.059775,-34.906284,135.04,128.19,134.54,133.99,137.69,133.84,3,4,3,4,3,2
787,-8.072997,-34.896339,102.923333333333,110.29,118.956666666667,106.123333333333,119.823333333333,123.356666666667,1,0,2,0,1,1
126,-8.076916,-34.897266,119.956666666667,85.5566666666667,133.756666666667,118.523333333333,136.656666666667,141.29,1,0,2,0,2,2
668,-8.073767,-34.898346,115.123333333333,100.123333333333,95.5566666666667,102.423333333333,129.656666666667,130.59,1,0,2,0,2,2
2191,-8.06711,-34.893887,118.99,131.19,133.34,117.49,127.94,113.64,0,1,3,1,0,0
2574,-8.064889,-34.894112,136.69,112.94,126.89,126.79,115.84,115.59,0,2,3,2,0,0
777,-8.073061,-34.896591,95.6233333333333,105.823333333333,118.29,99.1233333333333,124.623333333333,115.79,1,0,2,0,2,1
1632,-8.069491,-34.895054,111.023333333333,124.79,112.356666666667,118.756666666667,109.823333333333,115.69,0,1,2,1,1,0
1020,-8.072196,-34.900696,116.99,112.04,119.99,105.19,138.14,130.54,1,1,1,1,2,1
28,-8.07748,-34.899185,128.423333333333,85.0566666666667,121.423333333333,122.456666666667,127.123333333333,134.823333333333,2,0,1,0,3,2
1201,-8.070877,-34.891769,99.2233333333333,116.356666666667,128.79,94.79,103.89,135.023333333333,0,1,3,1,1,1
123,-8.076926,-34.897472,117.323333333333,78.8233333333333,124.523333333333,116.823333333333,134.19,134.623333333333,1,0,2,0,2,2
2643,-8.064124,-34.901466,138.59,120.14,127.49,121.84,137.94,118.79,1,2,2,2,2,1
1390,-8.070146,-34.897236,108.223333333333,120.523333333333,116.556666666667,113.823333333333,125.256666666667,105.756666666667,0,1,2,1,1,1
613,-8.07413,-34.893803,87.59,113.94,104.14,92.29,110.59,110.94,1,0,2,0,1,1
796,-8.072941,-34.896393,104.423333333333,103.923333333333,124.99,103.023333333333,125.156666666667,133.623333333333,1,0,2,0,1,1
2427,-8.065799,-34.889553,138.79,132.69,133.09,125.256666666667,109.356666666667,133.69,0,2,4,2,0,1
2858,-8.062348,-34.887798,141.223333333333,139.823333333333,137.59,140.323333333333,142.723333333333,145.99,1,3,4,3,0,1
746,-8.073198,-34.896347,95.3566666666667,110.69,91.6566666666667,111.29,123.99,131.056666666667,1,0,2,0,2,1
1735,-8.069232,-34.895584,105.04,119.49,118.44,97.69,116.09,112.79,0,1,2,1,1,0
275,-8.076147,-34.895092,120.856666666667,111.69,126.123333333333,111.19,129.556666666667,137.756666666667,1,0,2,0,2,2
2359,-8.065984,-34.896732,128.69,109.223333333333,126.323333333333,100.856666666667,119.856666666667,107.423333333333,0,2,3,2,1,0
891,-8.072604,-34.894436,89.79,108.94,109.79,85.79,109.84,121.04,0,0,2,0,1,1
2556,-8.065001,-34.90139,129.856666666667,125.19,124.156666666667,114.923333333333,133.056666666667,124.356666666667,1,2,2,2,2,1
1810,-8.069011,-34.899857,100.39,117.923333333333,121.656666666667,110.523333333333,117.09,103.323333333333,1,1,2,1,2,1
2577,-8.064881,-34.897038,125.59,102.59,126.656666666667,93.9233333333333,126.456666666667,108.856666666667,1,2,3,2,1,0
1484,-8.069882,-34.894314,103.69,124.256666666667,128.223333333333,116.156666666667,118.59,105.523333333333,0,1,3,1,1,1
1106,-8.071558,-34.890694,110.84,122.19,120.69,112.79,99.79,129.49,0,1,3,1,1,1
96,-8.077127,-34.897911,116.115,83.69,126.69,120.74,132.315,138.69,2,0,2,0,2,2
1767,-8.069141,-34.891319,118.656666666667,131.823333333333,130.223333333333,117.823333333333,87.0233333333333,136.756666666667,0,1,3,1,0,1
2245,-8.066825,-34.894756,123.315,125.115,127.315,126.365,123.74,101.39,0,1,3,1,1,0
1328,-8.070457,-34.89706,89.99,117.656666666667,118.09,110.223333333333,121.89,112.056666666667,0,1,2,1,1,1
431,-8.075368,-34.900051,122.99,109.49,118.19,128.123333333333,140.19,139.39,2,1,1,1,2,2
2126,-8.067794,-34.89048,121.265,127.815,128.215,109.115,93.065,125.165,0,1,3,1,0,1
2013,-8.068495,-34.891293,114.523333333333,125.79,123.59,116.09,116.29,111.323333333333,0,1,3,1,0,1
2596,-8.06464,-34.897049,124.39,98.74,128.99,96.04,122.39,106.19,1,2,3,2,1,0
964,-8.072451,-34.896317,97.59,102.64,117.59,98.14,125.69,121.59,1,0,2,0,1,1
1210,-8.070827,-34.891975,102.856666666667,133.623333333333,129.656666666667,114.49,91.5566666666667,126.99,0,1,3,1,1,1
1708,-8.069281,-34.890705,117.923333333333,122.323333333333,120.823333333333,102.556666666667,92.7566666666667,122.956666666667,0,1,3,1,0,1
413,-8.075448,-34.89291,114.39,129.556666666667,129.523333333333,108.523333333333,118.89,134.89,1,0,3,0,2,2
2601,-8.064578,-34.885159,112.19,138.723333333333,133.99,121.29,137.356666666667,133.956666666667,1,2,5,2,0,1
722,-8.073281,-34.900589,121.856666666667,122.79,125.29,127.723333333333,143.623333333333,130.156666666667,1,1,1,1,2,2
2024,-8.06847,-34.897186,107.44,118.19,117.84,111.14,127.34,107.19,0,1,2,1,1,0
2234,-8.066894,-34.894615,122.89,124.09,126.54,124.09,120.09,97.44,0,1,3,1,1,0
2460,-8.065737,-34.896965,121.856666666667,108.556666666667,119.69,101.79,124.79,94.9566666666667,1,2,3,2,1,0
1149,-8.071233,-34.892025,107.823333333333,127.19,130.923333333333,107.09,89.7233333333333,138.556666666667,0,1,3,1,1,1
163,-8.076615,-34.896362,116.723333333333,95.6233333333333,127.756666666667,116.99,131.456666666667,139.39,1,0,2,0,2,2
570,-8.07433,-34.900322,124.39,113.69,111.24,127.19,138.84,137.59,1,1,1,1,2,2
103,-8.077062,-34.897713,115.415,81.54,127.415,119.265,131.165,137.44,2,0,2,0,2,2
734,-8.073223,-34.896442,95.59,111.556666666667,94.89,101.856666666667,121.023333333333,130.923333333333,1,0,2,0,2,1
1514,-8.069796,-34.897827,95.49,114.44,116.34,109.79,122.34,98.69,1,1,2,1,1,1
1279,-8.07063,-34.892906,107.19,117.923333333333,120.423333333333,109.856666666667,113.923333333333,103.556666666667,0,1,3,1,1,1
809,-8.07292,-34.89584,104.715,126.265,122.74,107.19,121.765,128.09,1,0,2,0,1,1
204,-8.076424,-34.89576,114.223333333333,97.0233333333333,126.356666666667,124.49,124.023333333333,143.156666666667,1,0,2,0,2,2
1561,-8.069659,-34.894741,106.623333333333,124.456666666667,122.456666666667,122.856666666667,109.423333333333,99.49,0,1,2,1,1,1
2768,-8.063334,-34.886608,128.09,138.823333333333,138.723333333333,138.99,137.79,144.09,1,3,5,3,0,1
2323,-8.06627,-34.896832,125.99,97.94,123.74,113.34,121.19,93.04,0,2,3,2,1,0
321,-8.075891,-34.89616,120.69,109.59,130.49,122.29,127.556666666667,131.056666666667,1,0,2,0,2,2
1146,-8.071243,-34.90081,127.24,120.54,120.79,128.84,132.34,128.44,1,1,1,1,2,1
2889,-8.061551,-34.902473,135.923333333333,109.29,133.99,136.423333333333,127.623333333333,128.29,2,3,3,3,2,1
634,-8.074014,-34.899288,120.69,110.04,92.19,111.34,133.44,134.84,1,1,1,1,2,2
1475,-8.069909,-34.895981,93.94,123.64,119.19,109.14,124.79,123.39,0,1,2,1,1,1
462,-8.075132,-34.900131,117.99,122.09,124.823333333333,133.923333333333,139.756666666667,136.923333333333,2,1,1,1,2,2
2817,-8.062799,-34.88726,132.923333333333,138.79,140.823333333333,131.856666666667,137.19,145.49,1,3,4,3,0,1
1982,-8.068572,-34.896832,107.523333333333,123.923333333333,121.89,121.123333333333,122.39,112.656666666667,0,1,2,1,1,0
46,-8.077387,-34.89938,126.64,107.59,122.69,130.69,134.39,135.39,2,1,1,1,3,2
2434,-8.065795,-34.890182,134.64,129.49,139.94,127.94,99.94,126.64,0,2,4,2,0,0
2150,-8.067466,-34.893505,111.64,118.99,117.54,111.19,126.34,114.34,0,1,3,1,0,0
641,-8.073952,-34.899059,124.09,103.99,94.79,118.09,135.59,131.29,1,0,1,0,2,2
1416,-8.07006,-34.89397,100.856666666667,127.49,123.056666666667,104.456666666667,104.956666666667,112.923333333333,0,1,3,1,1,1
402,-8.075466,-34.896294,122.172352941176,114.595882352941,131.519411764706,115.095882352941,128.413529411765,138.225294117647,1,0,2,0,2,2
2532,-8.065207,-34.886093,121.023333333333,128.79,133.89,128.056666666667,122.723333333333,135.023333333333,1,2,4,2,0,1
2297,-8.066508,-34.893589,123.49,129.54,132.515,122.715,118.04,112.015,0,1,3,1,0,0
2913,-8.060903,-34.905018,134.19,116.29,133.29,130.856666666667,135.29,130.056666666667,2,3,3,3,3,2
1450,-8.069963,-34.897484,107.956666666667,123.056666666667,118.79,113.856666666667,124.99,106.156666666667,1,1,2,1,1,1
1981,-8.068574,-34.891171,115.49,126.823333333333,127.556666666667,118.423333333333,112.323333333333,109.556666666667,0,1,3,1,0,1
993,-8.072357,-34.892284,109.64,112.09,123.565,89.665,96.89,126.34,0,0,3,0,1,1
2110,-8.067945,-34.890526,122.556666666667,128.49,134.023333333333,119.456666666667,96.59,125.056666666667,0,1,3,1,0,1
417,-8.075441,-34.892872,113.723333333333,126.323333333333,128.59,107.123333333333,123.456666666667,135.523333333333,1,0,3,0,2,2
2068,-8.068197,-34.890114,125.99,134.323333333333,131.923333333333,120.923333333333,100.556666666667,122.19,0,1,3,1,0,1
1652,-8.069434,-34.898766,114.156666666667,115.39,114.423333333333,109.29,117.123333333333,104.423333333333,1,1,2,1,1,1
1809,-8.069013,-34.888504,120.223333333333,132.023333333333,129.356666666667,124.723333333333,110.323333333333,126.856666666667,0,1,4,1,0,1
315,-8.075927,-34.894352,117.29,110.256666666667,121.756666666667,104.256666666667,124.256666666667,138.39,1,0,2,0,2,2
1272,-8.070656,-34.89674,95.69,126.34,118.39,106.39,123.04,120.39,0,1,2,1,1,1
2156,-8.067378,-34.893692,122.723333333333,124.523333333333,123.856666666667,117.256666666667,117.823333333333,101.223333333333,0,1,3,1,0,0
2322,-8.066282,-34.889439,133.39,132.856666666667,131.356666666667,114.79,103.99,140.723333333333,0,2,4,2,0,1
1998,-8.068559,-34.896652,105.423333333333,121.19,112.89,120.656666666667,117.49,101.423333333333,0,1,2,1,1,0
702,-8.073483,-34.890526,100.415,135.415,125.865,122.54,115.115,141.115,1,0,3,0,1,1
1544,-8.069706,-34.894642,105.09,119.44,119.89,106.74,110.49,97.59,0,1,2,1,1,1
2733,-8.0636,-34.895966,132.39,109.29,129.49,131.856666666667,131.29,123.323333333333,1,2,3,2,1,0
848,-8.072757,-34.895153,104.223333333333,120.656666666667,101.056666666667,101.123333333333,117.89,126.356666666667,1,0,2,0,1,1
2537,-8.065147,-34.897022,122.29,101.423333333333,120.39,97.0233333333333,122.356666666667,108.79,1,2,3,2,1,0
1105,-8.071573,-34.892105,108.856666666667,128.79,128.023333333333,108.823333333333,95.2566666666667,133.023333333333,0,1,3,1,1,1
2866,-8.062255,-34.88792,135.19,128.99,137.59,141.815,140.465,144.99,1,3,4,3,0,1
695,-8.073563,-34.897583,114.556666666667,110.556666666667,93.7566666666667,101.256666666667,130.456666666667,137.39,1,0,2,0,2,1
2549,-8.065039,-34.885593,122.49,132.356666666667,137.756666666667,123.39,118.223333333333,136.456666666667,1,2,5,2,0,1
1023,-8.07218,-34.892086,112.156666666667,114.79,123.023333333333,93.19,104.523333333333,129.69,0,0,3,0,1,1
487,-8.074892,-34.9002,123.39,120.64,124.39,125.89,139.865,137.565,1,1,1,1,2,2
336,-8.075809,-34.89991,122.423333333333,121.09,127.523333333333,127.49,134.623333333333,142.623333333333,2,1,1,1,2,2
2665,-8.063993,-34.89447,136.74,111.79,132.84,137.34,120.19,121.84,0,2,3,2,1,0
1905,-8.068742,-34.889637,129.49,135.59,134.09,120.265,103.49,128.89,0,1,3,1,0,1
512,-8.074667,-34.900291,117.023333333333,125.156666666667,100.59,127.823333333333,137.723333333333,140.123333333333,1,1,1,1,2,2
2815,-8.062807,-34.901356,139.04,123.89,135.09,130.89,120.04,125.69,2,2,3,2,2,1
867,-8.072678,-34.896694,103.123333333333,92.3566666666667,124.19,88.39,126.29,135.956666666667,1,0,2,0,1,1
1709,-8.06928,-34.888081,128.09,135.856666666667,130.49,123.156666666667,109.023333333333,128.656666666667,0,1,4,1,0,1
115,-8.076993,-34.897499,116.59,82.74,133.715,120.765,127.74,137.09,1,0,2,0,2,2
2022,-8.068475,-34.896626,103.54,103.34,107.89,91.24,116.79,102.89,0,1,2,1,1,0
1751,-8.069187,-34.895657,106.923333333333,123.956666666667,126.823333333333,111.49,113.756666666667,108.556666666667,0,1,2,1,1,0
491,-8.074844,-34.890968,112.665,123.365,124.74,96.79,128.515,145.84,1,0,3,0,1,2
1707,-8.069283,-34.900566,122.356666666667,124.69,120.056666666667,123.69,135.423333333333,119.623333333333,1,1,2,1,2,1
765,-8.073125,-34.89629,100.323333333333,110.823333333333,114.056666666667,110.156666666667,127.323333333333,134.156666666667,1,0,2,0,1,1
2530,-8.06522,-34.89703,122.09,96.64,123.44,100.84,121.79,100.69,1,2,3,2,1,0
1053,-8.071995,-34.892029,106.59,114.456666666667,117.09,98.5233333333333,106.523333333333,132.056666666667,0,0,3,0,1,1
1837,-8.068918,-34.896057,104.19,118.123333333333,118.29,104.09,120.29,114.456666666667,0,1,2,1,1,0
1163,-8.071126,-34.895706,108.423333333333,116.423333333333,116.523333333333,99.8233333333333,125.423333333333,117.923333333333,0,0,2,0,1,1
2802,-8.062928,-34.887085,133.756666666667,132.99,140.156666666667,139.09,141.323333333333,140.923333333333,1,3,4,3,0,1
1136,-8.071307,-34.895546,115.456666666667,110.49,120.423333333333,94.3566666666667,119.423333333333,109.456666666667,0,0,2,0,1,1
1069,-8.071878,-34.892185,117.79,119.99,124.923333333333,104.756666666667,95.49,136.29,0,0,3,0,1,1
1393,-8.070138,-34.89394,103.656666666667,121.29,122.956666666667,106.156666666667,106.156666666667,96.6233333333333,0,1,3,1,1,1
1564,-8.069653,-34.898254,102.756666666667,113.656666666667,117.923333333333,110.79,117.99,103.323333333333,1,1,2,1,1,1
2800,-8.062948,-34.901344,139.023333333333,125.956666666667,135.223333333333,130.156666666667,126.923333333333,126.023333333333,2,2,3,2,2,1
1808,-8.069018,-34.895882,112.356666666667,119.223333333333,117.323333333333,104.823333333333,119.223333333333,109.39,0,1,2,1,1,0
1509,-8.069817,-34.897774,95.8566666666667,117.723333333333,118.356666666667,113.856666666667,128.123333333333,97.0566666666667,1,1,2,1,1,1
1615,-8.069531,-34.890915,108.49,134.556666666667,124.756666666667,114.223333333333,108.09,118.656666666667,0,1,3,1,0,1
2603,-8.064565,-34.897106,127.39,100.79,122.94,94.24,126.44,111.19,1,2,3,2,1,0
1099,-8.071604,-34.897152,105.64,121.04,122.29,110.74,133.39,123.14,1,1,2,1,1,1
1373,-8.070251,-34.893616,107.323333333333,121.956666666667,117.123333333333,109.156666666667,111.29,103.89,0,1,3,1,1,1
723,-8.073273,-34.900589,120.39,125.19,124.39,125.44,142.64,134.54,1,1,1,1,2,2
36,-8.077442,-34.899353,122.256666666667,110.523333333333,123.423333333333,134.39,133.39,138.656666666667,2,0,1,0,3,2
361,-8.075659,-34.899971,123.123333333333,119.523333333333,122.223333333333,129.923333333333,138.456666666667,138.49,2,1,1,1,2,2
1032,-8.072118,-34.892258,111.723333333333,121.623333333333,125.623333333333,102.79,89.7566666666667,132.59,0,0,3,0,1,1
1696,-8.06931,-34.899082,103.19,113.856666666667,119.456666666667,112.023333333333,112.956666666667,103.99,1,1,2,1,2,1
982,-8.072403,-34.893414,102.623333333333,121.923333333333,114.69,103.056666666667,107.823333333333,126.956666666667,0,0,3,0,1,1
2440,-8.065792,-34.8904,134.723333333333,132.99,136.79,129.89,115.623333333333,126.723333333333,0,2,4,2,0,0
1790,-8.069077,-34.900505,123.29,114.34,121.79,126.09,130.09,109.04,1,1,2,1,2,1
214,-8.076403,-34.895988,122.09,106.556666666667,131.923333333333,122.69,128.59,140.456666666667,1,0,2,0,2,2
2118,-8.067885,-34.890522,118.94,128.09,127.24,110.115,98.865,128.015,0,1,3,1,0,1
476,-8.075006,-34.891476,117.99,123.123333333333,126.056666666667,99.0566666666667,120.99,140.556666666667,1,0,3,0,1,2
2354,-8.066019,-34.896519,119.623333333333,114.39,128.19,116.256666666667,121.456666666667,104.923333333333,0,2,3,2,1,0
1273,-8.07065,-34.892948,107.323333333333,120.923333333333,122.99,109.323333333333,112.823333333333,104.69,0,1,3,1,1,1
447,-8.075267,-34.893456,117.556666666667,111.723333333333,126.923333333333,106.356666666667,114.256666666667,130.423333333333,1,0,2,0,2,2
2400,-8.06582,-34.890938,138.623333333333,132.756666666667,140.456666666667,136.79,121.323333333333,118.556666666667,0,2,4,2,0,0
1215,-8.070808,-34.891762,103.956666666667,122.323333333333,128.49,97.2566666666667,107.29,133.656666666667,0,1,3,1,1,1
2135,-8.067696,-34.893021,117.29,122.94,118.59,116.79,114.44,109.09,0,1,3,1,0,0
816,-8.072897,-34.900642,118.856666666667,121.623333333333,126.323333333333,123.356666666667,143.056666666667,135.223333333333,1,1,1,1,2,2
2289,-8.066573,-34.893623,116.74,125.59,129.74,119.14,118.54,112.29,0,1,3,1,0,0
542,-8.074497,-34.890209,98.74,135.24,122.49,116.69,116.215,140.065,1,0,3,0,1,2
1631,-8.069493,-34.890995,107.356666666667,137.523333333333,124.223333333333,115.956666666667,99.9566666666667,127.59,0,1,3,1,0,1
1752,-8.069183,-34.895641,108.523333333333,123.123333333333,110.756666666667,105.423333333333,105.69,120.39,0,1,2,1,1,0
2387,-8.065832,-34.89159,140.79,132.89,128.456666666667,127.923333333333,116.69,117.49,0,2,3,2,0,0
1938,-8.06866,-34.898346,99.89,105.19,110.14,93.59,130.34,97.89,1,1,2,1,1,1
2753,-8.063527,-34.894913,140.156666666667,101.79,132.756666666667,135.023333333333,120.99,118.756666666667,1,2,3,2,1,0
1979,-8.068577,-34.889503,121.69,134.256666666667,134.456666666667,118.79,109.09,133.69,0,1,4,1,0,1
1583,-8.06961,-34.89584,92.19,120.89,119.49,115.14,116.84,111.54,0,1,2,1,1,1
2012,-8.068497,-34.897324,101.79,119.69,117.54,111.64,123.54,108.39,0,1,2,1,1,0
109,-8.077028,-34.89761,120.34,81.69,131.14,118.29,130.34,138.59,2,0,2,0,2,2
2372,-8.065868,-34.893612,127.623333333333,123.423333333333,127.423333333333,122.39,121.756666666667,111.19,0,2,3,2,0,0
1329,-8.070448,-34.897099,89.39,119.19,120.223333333333,107.49,124.49,112.49,0,1,2,1,1,1
107,-8.077043,-34.899479,120.456666666667,107.856666666667,125.956666666667,136.856666666667,134.256666666667,140.223333333333,2,1,1,1,3,2
525,-8.074585,-34.890205,106.123333333333,121.89,128.39,95.8566666666667,126.69,146.923333333333,1,0,3,0,1,2
2300,-8.066477,-34.895439,112.456666666667,118.056666666667,120.756666666667,118.823333333333,117.09,99.0233333333333,0,1,3,1,1,0
1957,-8.068611,-34.891102,121.89,131.115,123.09,119.515,92.74,107.415,0,1,3,1,0,1
112,-8.077016,-34.897705,117.09,80.8233333333333,127.79,116.99,133.59,138.023333333333,2,0,2,0,2,2
1472,-8.069916,-34.894363,108.39,125.29,124.823333333333,113.856666666667,114.723333333333,104.623333333333,0,1,3,1,1,1
2064,-8.068213,-34.890156,127.023333333333,134.623333333333,134.69,121.556666666667,101.623333333333,122.556666666667,0,1,3,1,0,1
1683,-8.069352,-34.898972,107.04,117.59,122.44,109.04,112.74,107.14,1,1,2,1,2,1
1478,-8.069902,-34.890251,110.19,140.99,126.04,128.24,108.99,127.04,0,1,3,1,0,1
1875,-8.068833,-34.896118,107.456666666667,117.156666666667,114.923333333333,105.556666666667,119.023333333333,108.323333333333,0,1,2,1,1,0
365,-8.075642,-34.899963,117.356666666667,108.823333333333,123.723333333333,131.523333333333,142.79,141.023333333333,2,1,1,1,2,2
158,-8.076653,-34.896683,115.356666666667,106.923333333333,125.69,115.656666666667,125.39,138.223333333333,1,0,2,0,2,2
2703,-8.063786,-34.894085,137.29,118.19,130.49,127.19,134.49,123.09,0,2,3,2,1,0
2206,-8.067021,-34.893841,119.923333333333,134.123333333333,127.923333333333,125.356666666667,127.956666666667,111.69,0,1,3,1,0,0
2066,-8.068204,-34.899822,110.39,106.156666666667,119.59,101.156666666667,126.823333333333,98.79,1,1,2,1,2,1
790,-8.072986,-34.896614,90.215,96.965,121.34,90.115,120.315,128.015,1,0,2,0,2,1
2836,-8.062465,-34.888275,125.99,128.056666666667,140.09,122.79,138.323333333333,139.39,1,3,4,3,0,1
2473,-8.065664,-34.892624,138.156666666667,127.69,124.956666666667,132.023333333333,116.523333333333,112.123333333333,0,2,3,2,0,0
2172,-8.067199,-34.89407,125.39,120.39,125.29,120.256666666667,125.323333333333,94.19,0,1,3,1,0,0
882,-8.072627,-34.890747,99.59,126.49,122.89,109.49,119.756666666667,133.923333333333,0,1,3,1,1,1
2625,-8.064294,-34.885437,114.056666666667,141.723333333333,132.99,125.49,136.456666666667,139.79,1,2,5,2,0,1
704,-8.073474,-34.900547,124.056666666667,124.323333333333,121.256666666667,124.19,142.523333333333,136.756666666667,1,1,1,1,2,2
590,-8.074231,-34.900223,124.29,103.99,96.49,116.256666666667,134.056666666667,139.29,1,1,1,1,2,2
2952,-8.059344,-34.906822,138.315892857143,128.388214285714,139.562321428571,129.501607142857,140.515892857143,129.969464285714,3,4,3,4,3,2
386,-8.075521,-34.893093,116.856666666667,119.223333333333,126.456666666667,106.09,124.623333333333,133.856666666667,1,0,2,0,2,2
1284,-8.070606,-34.896755,93.715,112.215,121.54,97.74,125.965,117.165,0,1,2,1,1,1
691,-8.0736,-34.897755,116.365,101.44,93.24,102.065,129.59,133.965,1,0,2,0,2,1
1581,-8.069611,-34.894859,104.59,129.69,117.756666666667,117.323333333333,110.89,106.123333333333,0,1,2,1,1,1
2804,-8.062901,-34.887123,134.023333333333,132.756666666667,139.59,138.756666666667,141.79,143.723333333333,1,3,4,3,0,1
2091,-8.068038,-34.892239,125.79,128.256666666667,126.756666666667,108.79,116.29,111.39,0,1,3,1,0,0
696,-8.073539,-34.893955,85.69,114.74,110.89,91.39,107.24,111.04,1,0,2,0,1,1
1350,-8.070384,-34.896881,106.49,118.856666666667,122.323333333333,108.623333333333,123.29,124.79,0,1,2,1,1,1
1623,-8.069518,-34.898556,104.09,113.89,117.256666666667,115.523333333333,116.156666666667,115.823333333333,1,1,2,1,1,1
2256,-8.066765,-34.901043,123.19,123.29,121.956666666667,115.423333333333,119.29,115.656666666667,1,2,2,2,2,1
